Nome: ITAPARICA
Codigo Estacao: 83227
Latitude: -12.88
Longitude: -38.68
Altitude: 31
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1971-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1967-08-16;2,2;null;0;26,8;23,56;20,2;82;2,666667;
1967-08-17;2,1;null;0;26,2;23,36;21,2;81,5;2,666667;
1967-08-18;1,7;null;0;26,2;23,12;19,6;74,25;3,333333;
1967-08-19;2;null;0;25;22,3;19;87;4,666667;
1967-08-20;2,2;null;15,4;25,8;23,4;19,4;72,25;4;
1967-08-21;2,3;null;0;26,6;23,22;20;80,25;3,333333;
1967-08-22;1,7;null;0;25,8;23,1;20,2;83,25;2;
1967-08-23;2,2;null;0;26,2;22,76;19,4;83;2;
1967-08-24;1,9;null;0;25,4;22,78;19;73,5;3,333333;
1967-08-25;1,7;null;0;25,2;22,26;19,2;84,25;2;
1967-08-26;2;null;0;25,8;22,98;19,6;73,25;2,666667;
1967-08-27;2,5;null;0;25,8;22,94;20;81;3,333333;
1967-08-28;1,6;null;0;24,2;22,52;19,6;77,75;3,333333;
1967-08-29;2,2;null;0;26,8;23,56;20;75,25;2,666667;
1967-08-30;1,9;null;0;25,2;22,98;21,2;85;5,333333;
1967-08-31;2,2;null;0;25,8;23,18;20,6;84;2;
1967-09-01;1;null;0;25,4;23,12;20;75,5;3,333333;
1967-09-02;3,2;null;0;26,4;22,88;18,6;76;2,666667;
1967-09-03;3,6;null;0;26,8;23,8;20,4;72,25;2,666667;
1967-09-04;3,6;null;0;27,2;24,24;21,2;80,25;2,666667;
1967-09-05;3,5;null;0;27,2;24,1;21,6;83;4,666667;
1967-09-06;3,9;null;0;27,6;24,56;21,6;78;3,333333;
1967-09-07;2,1;null;0;28,4;24,72;20,8;85;4,666667;
1967-09-08;3,2;null;0;30,2;24,96;21,2;77;4,666667;
1967-09-09;3,8;null;0;28,6;24,1;21;80,25;3,333333;
1967-09-10;3,1;null;0;27,8;24,6;21,2;83;2,666667;
1967-09-11;3,1;null;0;26,4;23,92;22;85;2;
1967-09-12;2,8;null;0;27,8;24,04;21;77;2;
1967-09-13;4;null;0;27;23,92;21;77,25;2,666667;
1967-09-14;3,5;null;0;27,8;24,54;21,6;79,5;2;
1967-09-15;3,1;null;0;27,2;24,7;22;84,25;4;
1967-09-16;,9;null;35,5;24;21,8;19,8;94,25;4,666667;
1967-09-17;,8;null;49,5;26,4;23,52;19,2;81,75;2;
1967-09-18;2,3;null;0;24;22,82;21,6;89;3,333333;
1967-09-19;3,1;null;10;26,8;24,04;21,4;78,75;4;
1967-09-20;3,9;null;0;27,2;24,82;21,4;75,5;3,333333;
1967-09-21;4,6;null;0;27,4;24,4;21,2;76;2,666667;
1967-09-22;2,3;null;0;27,6;24,16;21;73,25;2;
1967-09-23;4;null;0;27;23,9;20,8;76,25;2;
1967-09-24;4,2;null;0;26,8;23,76;20;78,75;2;
1967-09-25;2,5;null;0;26,8;24,28;20,6;74,5;2,666667;
1967-09-26;3,5;null;0;27,8;24,54;20,4;75,5;5,333333;
1967-09-27;3,5;null;0;26,2;23,96;20,8;83;5,333333;
1967-09-28;2,4;null;0;27,4;24,88;21;75,75;4,666667;
1967-09-29;3,4;null;0;25,6;23,66;21,8;84,75;3,333333;
1967-09-30;4;null;36,3;26,8;24,6;21,8;80,5;3,333333;
1967-10-01;3,5;null;0;27;24;21,6;86;2;
1967-10-02;3,6;null;0;26,2;23,66;21;81,25;3,333333;
1967-10-03;3,5;null;0;26,4;22,96;20;85;3,333333;
1967-10-04;2,3;null;0;27,4;23,78;20,3;72,25;2;
1967-10-05;3,7;null;0;27,6;24,52;21;71,25;2;
1967-10-06;2,4;null;0;26,8;23,72;21,6;81,75;5,333333;
1967-10-07;4,1;null;0;27;23,66;20,9;77,5;2;
1967-10-08;3;null;0;25,8;22,68;20,2;86;2;
1967-10-09;3;null;0;26,6;23,92;20,5;78,25;2;
1967-10-10;3,9;null;0;27,8;24,46;21,6;76,75;3,333333;
1967-10-11;4;null;0;27,4;25,04;22,2;78,5;4,666667;
1967-10-12;3,2;null;0;29;25,08;22;78;4;
1967-10-13;1,8;null;0;28,4;25,24;22,4;80,5;4;
1967-10-14;4,2;null;0;27,6;24,62;21;78,5;2,666667;
1967-10-15;4,4;null;0;25,2;24,06;21,8;85,25;2;
1967-10-16;3,8;null;0;28,4;24,88;21;78,5;2;
1967-10-17;4,2;null;0;28;24,82;21,6;76,25;2,666667;
1967-10-18;4,2;null;0;26,8;24,38;22;82,5;2;
1967-10-19;2,8;null;0;28,8;25,16;21,4;74;2,666667;
1967-10-20;4;null;0;28,8;25,44;22,2;79,75;4;
1967-10-21;4;null;0;28,8;25,32;22,6;80;4,666667;
1967-10-22;4,6;null;0;28,4;25,76;22,4;78,75;3,333333;
1967-10-23;4,5;null;0;28,8;25,34;21,4;77,75;4;
1967-10-24;4,3;null;0;28,6;25,38;21,8;72,5;3,333333;
1967-10-25;2,2;null;0;28,6;25,18;22;74,25;3,333333;
1967-10-26;3,7;null;0;29,6;25,96;22,2;80;5,333333;
1967-10-27;3,9;null;0;29,4;25,8;21,6;70;7,333333;
1967-10-28;3,5;null;0;28,4;25,56;22,4;75,5;6;
1967-10-29;2,5;null;0;28,6;25,5;22,7;82;4,666667;
1967-10-30;2,9;null;0;30,2;25,52;22,2;79,5;4,666667;
1967-10-31;3,5;null;73,8;25,2;23,48;20;89,25;3,333333;
1967-11-01;null;null;null;null;null;null;null;null;
1967-11-02;null;null;null;null;null;null;null;null;
1967-11-03;null;null;null;null;null;null;null;null;
1967-11-04;null;null;null;null;null;null;null;null;
1967-11-05;null;null;null;null;null;null;null;null;
1967-11-06;null;null;null;null;null;null;null;null;
1967-11-07;null;null;null;null;null;null;null;null;
1967-11-08;null;null;null;null;null;null;null;null;
1967-11-09;null;null;null;null;null;null;null;null;
1967-11-10;null;null;null;null;null;null;null;null;
1967-11-11;null;null;null;null;null;null;null;null;
1967-11-12;null;null;null;null;null;null;null;null;
1967-11-13;null;null;null;null;null;null;null;null;
1967-11-14;null;null;null;null;null;null;null;null;
1967-11-15;null;null;null;null;null;null;null;null;
1967-11-16;null;null;null;null;null;null;null;null;
1967-11-17;null;null;null;null;null;null;null;null;
1967-11-18;null;null;null;null;null;null;null;null;
1967-11-19;null;null;null;null;null;null;null;null;
1967-11-20;null;null;null;null;null;null;null;null;
1967-11-21;null;null;null;null;null;null;null;null;
1967-11-22;null;null;null;null;null;null;null;null;
1967-11-23;null;null;null;null;null;null;null;null;
1967-11-24;null;null;null;null;null;null;null;null;
1967-11-25;null;null;null;null;null;null;null;null;
1967-11-26;null;null;null;null;null;null;null;null;
1967-11-27;null;null;null;null;null;null;null;null;
1967-11-28;null;null;null;null;null;null;null;null;
1967-11-29;null;null;null;null;null;null;null;null;
1967-11-30;null;null;null;null;null;null;null;null;
1967-12-01;4;null;null;31,4;26,2;22,6;77;4;
1967-12-02;2,6;null;0;30,2;26,38;23,4;80,75;2,666667;
1967-12-03;2,8;null;0;29,8;25,28;22;75,25;2;
1967-12-04;3,7;null;0;29,6;25,74;21,8;70,75;2,666667;
1967-12-05;4,5;null;0;30;25,82;21,6;75,75;4;
1967-12-06;3;null;0;29,2;25,52;22,4;80,75;2;
1967-12-07;2,5;null;0;30,2;25,68;21,4;84;2,666667;
1967-12-08;3;null;0;28,8;25,84;22,4;73,5;2,666667;
1967-12-09;3,3;null;0;30,6;26,24;22,6;73;4;
1967-12-10;4,1;null;0;31,2;26,68;22,6;72,5;4,666667;
1967-12-11;4,1;null;0;27,4;24;21,2;89,75;2;
1967-12-12;1,6;null;42,3;24,2;23,3;22;92;2;
1967-12-13;,9;null;20,4;25,4;23,36;21;87,5;6;
1967-12-14;2,2;null;0;26,6;23,34;20,6;88;2;
1967-12-15;1,4;null;8,2;27,6;25,22;21,4;82,75;2;
1967-12-16;1,7;null;0;28,6;25,8;23;87;4;
1967-12-17;3,8;null;0;28,6;25,58;22;74,75;2;
1967-12-18;2,2;null;0;29,4;25,7;22;72,25;2;
1967-12-19;4;null;0;30,4;25,62;22;81,5;4,666667;
1967-12-20;3,4;null;0;31,2;26,32;22,4;77;4;
1967-12-21;3,2;null;0;30,8;26,9;24,2;80,5;4,666667;
1967-12-22;3,4;null;0;29,4;25,92;23;79,5;3,333333;
1967-12-23;3,1;null;0;31,2;26,12;22,8;79;3,333333;
1967-12-24;4,2;null;0;30,6;26,16;23;84;4,666667;
1967-12-25;4,3;null;25,4;27,8;24,3;20,6;92,5;3,333333;
1967-12-26;1,6;null;38,8;29,4;24,64;21,2;87,5;3,333333;
1967-12-27;2,9;null;0;24,8;23,9;22;89;4,666667;
1967-12-28;3,4;null;16,5;27,2;25,2;22,8;85,25;5,333333;
1967-12-29;1,6;null;0;28,6;25,56;22,4;85,75;2,666667;
1967-12-30;2;null;0;29,8;25,84;23;84;2;
1967-12-31;2,4;null;0;30,2;26,08;23;84,25;3,333333;
1968-01-01;1;null;0;29,8;26,16;23,6;81,5;2;
1968-01-02;1,3;null;0;30,2;25,8;23,4;85,5;2;
1968-01-03;1,6;null;0;29,2;25,6;22;81,75;3,333333;
1968-01-04;4,7;null;0;30;25,94;22,6;84,5;1,466667;
1968-01-05;4,1;null;0;31,2;26,36;23,2;80,5;3,333333;
1968-01-06;4,3;null;0;30,4;26,04;22,6;85,5;1,333333;
1968-01-07;3,7;null;0;29,4;26,48;22,4;86,25;2;
1968-01-08;3,4;null;0;29,6;27;24;82,75;2,666667;
1968-01-09;4,4;null;0;30,2;26,8;23,4;81,25;2,666667;
1968-01-10;4,9;null;0;29,8;26,12;23,8;88,75;3,333333;
1968-01-11;4,9;null;0;29,4;26,54;24;85;2;
1968-01-12;2,3;null;0;29,4;26,36;23;85,75;3,333333;
1968-01-13;4,3;null;0;29,8;25,86;23,2;85,5;2,666667;
1968-01-14;4,7;null;0;30,2;26,44;23;81;2,666667;
1968-01-15;4,1;null;0;30,8;26,28;23,2;85;2;
1968-01-16;5;null;0;30,4;27;22,6;81,75;2;
1968-01-17;3,9;null;0;29,8;26,52;23,8;86,75;2;
1968-01-18;2,7;null;0;30,8;26,6;23,2;85,25;4,666667;
1968-01-19;4;null;0;30,8;26,5;23,8;86,25;4;
1968-01-20;3,3;null;0;29,8;26,6;23,2;86;2;
1968-01-21;5,7;null;0;30,4;26,7;23,6;83,25;2;
1968-01-22;4,6;null;0;29,8;26,46;23,4;86,5;2;
1968-01-23;4;null;0;26,6;24,36;22,6;90,25;2,666667;
1968-01-24;2,4;null;0;28,8;24,94;22,8;90,25;2;
1968-01-25;4,5;null;16,2;29,2;24,92;22,2;88,25;2;
1968-01-26;3,5;null;0;27,8;25;22,8;89,75;2;
1968-01-27;4,1;null;23,4;25;23,12;21,2;96,25;4;
1968-01-28;1,5;null;83,1;25,2;23;19;92,75;2;
1968-01-29;1;null;21,4;28,2;24,22;20,8;89,25;2;
1968-01-30;1,2;null;0;28,6;25,42;22,4;92,75;2;
1968-01-31;2;,8;0;29,8;26,54;23,4;88,25;2;
1968-02-01;2,3;null;0;29,4;26,24;23,6;90;2;
1968-02-02;2,3;null;0;29,6;25,9;23,2;91,5;4;
1968-02-03;,8;null;41,1;25,6;23,44;20,2;94;5,333333;
1968-02-04;2,8;null;0;28,2;24,58;21,2;88,75;2,666667;
1968-02-05;1,4;null;0;28,8;25,8;22,2;86;2;
1968-02-06;2;null;11,6;27,6;24,92;22;94,75;2,666667;
1968-02-07;1,3;null;69;26,6;24,48;21,6;91;2;
1968-02-08;2,3;null;0;28,2;25,9;22,8;87,25;2;
1968-02-09;2;null;0;27;25,12;22;92,5;2;
1968-02-10;2,2;null;34,5;28,8;25,88;23;92,5;2,666667;
1968-02-11;2,3;null;0;28,4;25,8;22,2;92,25;2;
1968-02-12;2,5;null;0;29,8;26,6;23,8;90,5;2,666667;
1968-02-13;3,8;null;24,3;30,2;26,96;24,2;87;4;
1968-02-14;4;null;0;29,4;26,6;23,6;82;3,333333;
1968-02-15;4,2;null;0;31,2;27,04;24,2;89,25;6;
1968-02-16;3,6;null;0;29,8;26,84;24;87;4;
1968-02-17;4,4;null;0;30,6;27,2;24,2;89;2,666667;
1968-02-18;3,8;null;0;30,2;27,08;24,2;88,5;2,666667;
1968-02-19;3,6;null;0;27,4;24,84;22,8;92,25;2;
1968-02-20;1,5;null;33,5;27,2;25;22,4;93,5;2;
1968-02-21;1;null;37,1;26,6;24,76;23;93,5;2;
1968-02-22;1,1;null;24,2;27,6;25,68;22,6;90,75;2;
1968-02-23;1,6;null;10,3;29,6;26,76;23;89,75;3,333333;
1968-02-24;2,4;null;0;29,6;27,08;24,8;89,25;2,666667;
1968-02-25;3,6;null;0;30,2;26,82;23,6;86,75;3,333333;
1968-02-26;4,2;null;0;30,6;27,18;24,4;88,25;4;
1968-02-27;4,6;null;0;30,4;26,98;24,2;80,75;4;
1968-02-28;3;null;0;29,6;26,88;24,4;87,5;4;
1968-02-29;3,7;null;0;30,6;26,88;24,2;null;3,333333;
1968-03-01;4,5;null;0;31,6;26,12;21,8;90,75;4;
1968-03-02;2,2;null;21,7;26,6;24,4;20,6;92,5;2,666667;
1968-03-03;3,2;null;5,4;29,6;25,82;23;89,75;2,666667;
1968-03-04;1,4;null;25,8;28,2;24,76;21;91;3,333333;
1968-03-05;1,8;null;24,3;29,4;25,9;22,3;90,75;3,333333;
1968-03-06;1,7;null;31;30;26,44;22,2;84,75;4;
1968-03-07;2,8;null;0;29,8;25,92;21,2;84,75;2;
1968-03-08;2,8;null;16,3;28,6;25,52;22,6;93,5;2;
1968-03-09;2,2;null;0;29,4;25,48;21,6;87,75;2,666667;
1968-03-10;4,3;null;0;29,2;25,12;22,4;89;2;
1968-03-11;2,2;2,2;0;27,2;25,16;22,4;92,25;1,533333;
1968-03-12;1,7;null;0;28,8;25,6;22;90,25;2;
1968-03-13;2,8;2,8;0;29,4;26,3;22,6;91,5;1,466667;
1968-03-14;3,8;null;0;26,6;24,88;22,5;93,25;2;
1968-03-15;,9;,6;0;29,8;25,94;22,2;89;2;
1968-03-16;1,8;,8;0;27,4;25,08;23,6;95,5;2;
1968-03-17;1,6;null;24,6;28,4;25,56;22,4;94,5;2,666667;
1968-03-18;1,4;null;23;27,6;25,28;22,8;92;2,666667;
1968-03-19;2,2;null;60,1;25,4;23,42;20,2;93,5;5,333333;
1968-03-20;1,6;null;44,8;24,2;22,4;20,2;97,5;4,666667;
1968-03-21;,2;null;49,8;25,2;23,5;21,4;93,25;2,666667;
1968-03-22;1,4;null;16;28,6;25,54;22,6;88,25;2;
1968-03-23;1,7;null;0;25,4;24,6;22,4;92,25;2;
1968-03-24;2;null;33,5;29;25,92;22,2;89,5;3,333333;
1968-03-25;3,2;null;0;29,8;26,24;23,2;86,75;2,666667;
1968-03-26;3,9;,6;0;28,8;25,64;22,2;93,5;2;
1968-03-27;2,5;null;0;29,2;26,44;23;90,25;2;
1968-03-28;1,8;null;0;29,6;26,28;23,4;88,5;2,666667;
1968-03-29;3;null;0;28,8;25,84;22,6;89,75;2;
1968-03-30;3;null;0;29,6;26,24;23,2;90,25;2,666667;
1968-03-31;2,4;null;21,3;29,2;26,46;23;92,25;2;
1968-04-01;2,8;null;0;29,6;26,62;24;93,25;2;
1968-04-02;2,9;null;6,6;28,8;26,68;24,2;91,75;2,666667;
1968-04-03;3,5;null;0;30,4;27,04;24,6;89,5;2,666667;
1968-04-04;3,4;null;0;30,2;27,12;24,2;89,5;4;
1968-04-05;2,3;null;0;29,8;26,76;24;89,75;4;
1968-04-06;3;null;0;30,4;27,04;24,3;88,75;4,666667;
1968-04-07;4,1;null;0;29,8;26,72;23,8;91,75;4,666667;
1968-04-08;3,9;null;0;30,4;26,66;23;90,75;2,666667;
1968-04-09;4,2;null;0;29,4;26,12;23,2;90,25;2;
1968-04-10;1,8;null;33,6;28;25,2;22,4;92,75;2;
1968-04-11;1,6;null;0;28,2;25,1;21,4;88;2,666667;
1968-04-12;2;null;0;28,6;25,72;23;92,75;2;
1968-04-13;1,9;null;0;29,2;26,6;23,8;91,5;2;
1968-04-14;3,5;null;0;29,8;26,64;23,6;90,5;2;
1968-04-15;3,7;null;0;30;26,76;24;83,75;4;
1968-04-16;3,8;null;0;30,2;26,56;23,4;92,5;2,666667;
1968-04-17;2,6;null;30,2;28,6;25,56;22,8;90,75;2,666667;
1968-04-18;2;null;36,4;25,8;24,34;21,4;93,5;2,666667;
1968-04-19;2,7;null;14,7;27,8;25,16;22;89,5;4,666667;
1968-04-20;3,2;null;0;28,4;25,68;22;92,25;2;
1968-04-21;2,3;null;0;30;26,04;23,2;93,5;2;
1968-04-22;2,7;null;18,2;25,5;23,6;21,8;96,25;8,666667;
1968-04-23;1,4;null;60;25,2;23,72;21,2;94,5;8,666667;
1968-04-24;2,1;null;0;26,8;24,72;21,4;91;6,666667;
1968-04-25;3,5;null;0;25,8;23,84;21,2;92,75;7,333333;
1968-04-26;2,6;null;0;24,1;21,98;19,4;96;7,333333;
1968-04-27;1,7;null;0;25,8;23,1;19,8;95;6,666667;
1968-04-28;1,5;null;26;26,6;24,68;20,8;92,25;2;
1968-04-29;1;null;0;27,4;25,04;22,4;94,25;2;
1968-04-30;1;null;0;28,8;25,96;23;94,25;2;
1968-05-01;2,2;null;0;28,8;25,94;23,4;93;2;
1968-05-02;2,4;null;0;27,5;24,98;21,8;94,75;4,666667;
1968-05-03;1,5;null;22,7;24,6;22,7;19,6;95,25;8,666667;
1968-05-04;2,2;null;6,6;24,2;22,4;19,4;90,25;4,666667;
1968-05-05;2,4;null;0;25,6;23,76;20,8;89,5;3,333333;
1968-05-06;2,4;null;0;26,2;23,98;21,2;92,75;3,333333;
1968-05-07;2,5;null;20,1;24,5;22,26;19,8;93,25;4;
1968-05-08;,5;null;51,6;23,6;22,42;20;92,75;2;
1968-05-09;1,6;null;13,3;26,2;23,88;20,4;91,75;2;
1968-05-10;,9;null;0;27,4;24,52;21,4;91,75;2;
1968-05-11;,8;null;0;28,4;25,08;21,4;92;2,666667;
1968-05-12;1,3;null;6,1;28,6;24,78;21,3;94,25;2;
1968-05-13;,5;null;0;27,2;24,72;21,4;92;6;
1968-05-14;2,1;null;88,6;26,8;23,72;20,6;96,25;4,666667;
1968-05-15;1,2;null;5,3;25;23,44;21;96,75;2;
1968-05-16;1,2;null;7,2;27,8;25,1;21,4;93,75;2,666667;
1968-05-17;,5;null;0;27,6;25,04;22,4;92,75;2;
1968-05-18;1,7;null;25,4;24,6;22,3;20,2;97,25;6,666667;
1968-05-19;1,1;null;13,6;25,2;22,6;19,6;91,25;2,666667;
1968-05-20;1;null;0;25,8;23,44;21,2;88,25;4;
1968-05-21;2,8;null;0;25,6;23,08;20;93;2,666667;
1968-05-22;1,2;null;5,4;25,8;23,36;21,2;93,5;2,666667;
1968-05-23;1,1;null;0;25,4;23,38;21;91,5;4,666667;
1968-05-24;2,3;null;6,3;24,6;22,76;20,2;90,5;6;
1968-05-25;1,7;null;15,4;23,8;21,1;18,2;94;7,333333;
1968-05-26;2,3;null;22,5;23,4;21,88;19,2;94,5;2,666667;
1968-05-27;1,6;null;0;24,6;22,42;20;92,75;3,333333;
1968-05-28;2,1;null;0;26,2;23,24;19,8;90,75;4;
1968-05-29;1,6;null;13;25,2;22,44;19,2;93,5;2;
1968-05-30;,6;null;38;23,8;22,06;19,6;93,5;3,333333;
1968-05-31;,7;null;89,2;23,2;21,62;18,4;92;5,333333;
1968-06-01;1,3;null;36,6;24,6;21,56;18,2;92,25;3,333333;
1968-06-02;1,7;null;21,3;23,2;21,02;18,4;96,5;3,333333;
1968-06-03;1,4;null;39,5;24,2;22,44;20;94,75;6;
1968-06-04;,6;null;50,7;25,4;22,84;20,4;95,5;2,666667;
1968-06-05;1,2;null;50,8;23,2;22,14;20;95,5;3,333333;
1968-06-06;1;null;16;24,4;22,26;20,4;93,75;2,666667;
1968-06-07;,9;null;26,2;25,2;22,96;19,6;91,25;2;
1968-06-08;1,6;null;5,6;25,4;22,66;20,4;95,75;2;
1968-06-09;1,3;null;10,2;24,4;22,8;21,4;89,25;4;
1968-06-10;1,7;null;0;24,8;22,2;20;94,25;4;
1968-06-11;,4;null;46,2;23;21,6;19;91,5;2;
1968-06-12;2,6;null;0;24,4;21,5;19,6;92,75;4;
1968-06-13;2,3;null;0;23,8;21,26;18,6;92,5;5,333333;
1968-06-14;1,1;null;20,8;22,8;20,98;19,6;93,75;4;
1968-06-15;,7;null;40,7;23;21,28;19,4;89;2,666667;
1968-06-16;1,3;null;5,7;24,8;21,2;18;90;2;
1968-06-17;1,9;null;0;24,6;21,76;18,2;90,25;2;
1968-06-18;1,7;null;0;25;22,12;18,4;93,25;2;
1968-06-19;1,4;null;0;23,8;21,7;19,8;95,5;2,666667;
1968-06-20;,8;null;0;24,8;22,08;19,6;93,5;2;
1968-06-21;,1;null;0;26,2;22,64;20;89;2;
1968-06-22;1,5;null;8,4;23,8;21,7;20,2;94;2;
1968-06-23;1;null;0;23,6;21,98;19,8;95,75;4;
1968-06-24;2,5;null;0;25,6;22,52;19,6;93,5;2;
1968-06-25;1,2;null;0;25,2;22,72;20,2;96,25;2,666667;
1968-06-26;,9;null;0;24,8;22,68;20,4;94,75;3,333333;
1968-06-27;1,1;null;0;23;21,92;19,6;96,25;4;
1968-06-28;2,3;null;0;22,8;20,12;18,6;96,75;6,666667;
1968-06-29;1,1;null;36,6;22,8;20,1;18;95;2;
1968-06-30;,5;null;19,6;23,6;20,64;17,6;97,25;2,666667;
1968-07-01;1,6;null;0;24,6;21,76;19,2;95,75;2,666667;
1968-07-02;,7;null;25,7;24,8;21,84;19,6;94,75;2,666667;
1968-07-03;1,3;null;0;24,7;21,14;19;96;3,333333;
1968-07-04;1,4;null;10,2;24,8;21,6;19;96,25;2;
1968-07-05;1,2;null;67,3;23;21,44;19,2;97,25;6;
1968-07-06;2,3;null;8,5;26,4;23,48;21;94,5;2;
1968-07-07;2,6;null;0;25,4;22,68;19,8;94,25;2,666667;
1968-07-08;1,4;null;0;25;22,2;20;93,25;2;
1968-07-09;1,5;null;0;25,8;21,92;18,6;94,5;2,666667;
1968-07-10;1;null;0;27,6;23;20;96,25;2;
1968-07-11;1,7;null;0;25,2;22,58;19,6;96,25;2;
1968-07-12;2,2;null;0;23,8;22,24;19,4;91,75;6,666667;
1968-07-13;3,1;null;0;23;21,44;19;95,75;4,2;
1968-07-14;2,4;null;0;25;22,46;19,8;92,75;5,333333;
1968-07-15;2,1;null;0;24,2;22,04;19;94,75;4,666667;
1968-07-16;2,9;null;0;25,2;23,44;20,6;94,5;4,666667;
1968-07-17;2;null;0;24,8;21,94;18,4;95,25;3,333333;
1968-07-18;2;null;0;25,2;21,48;18,2;95,5;2;
1968-07-19;2,1;null;0;25,8;22,42;18,4;96,75;2;
1968-07-20;3,1;null;0;25,2;22,08;19;97;2;
1968-07-21;2,2;null;0;25,8;22,24;19,4;96;2;
1968-07-22;2,7;null;0;26,2;22,94;20;95,25;2;
1968-07-23;2,6;null;0;26,4;23,26;21,6;95,5;2;
1968-07-24;2,4;null;0;25,8;22,8;20,2;95,5;2;
1968-07-25;2,3;null;0;26,4;23,16;20,2;96;1,333333;
1968-07-26;2,7;null;0;25,8;22,98;19,6;94,25;2;
1968-07-27;2,2;null;0;26,2;23,24;20;93,5;2;
1968-07-28;2,3;null;0;24,8;22,14;20,4;97,25;4;
1968-07-29;3,2;null;8,5;24,4;22,14;19;83,25;3,333333;
1968-07-30;1,8;null;0;22,6;20,94;19,2;93;2,666667;
1968-07-31;1;null;38,8;25,8;22,62;20;81,75;2,666667;
1968-08-01;2,2;null;4,6;24,4;22,1;19,3;89;4,666667;
1968-08-02;1,6;null;8,6;25,2;22,92;21,4;82,5;4;
1968-08-03;1,2;null;0;25,2;22,94;21;85;3,333333;
1968-08-04;1,3;null;0;26,4;23,76;22,4;85,5;4;
1968-08-05;2,6;null;0;27,4;24,3;22,6;79,25;2,733333;
1968-08-06;2,8;null;0;26,2;23,96;22,6;84,25;2;
1968-08-07;1,8;null;0;26,8;24,08;22,6;80,75;2;
1968-08-08;2,5;null;0;27,2;24,2;22,6;83;2;
1968-08-09;3,1;null;0;27,8;24,18;22,5;78,75;2,666667;
1968-08-10;3;null;0;28,2;24,3;22,3;83,75;2,666667;
1968-08-11;3,2;null;0;26,4;24,36;23,2;83;4,666667;
1968-08-12;2,6;null;0;24;20,96;19,8;91,25;4,666667;
1968-08-13;,7;null;38,4;21,6;20,6;19,4;91;4;
1968-08-14;,8;null;21,1;23,2;21,92;19,4;85,5;2,666667;
1968-08-15;2,5;null;0;25,2;23,08;22,2;73,5;2;
1968-08-16;3,1;null;0;24,6;22,28;20,4;72,25;3,333333;
1968-08-17;2,7;null;4,5;22,4;21,48;19,8;81,25;3,333333;
1968-08-18;1,3;null;30,2;23,2;21,08;18,7;82,5;6,2;
1968-08-19;2,1;null;11,5;22,6;21,78;20;81,25;4,666667;
1968-08-20;2,4;null;14,2;23,6;22,02;21,2;74,25;7,333333;
1968-08-21;2,7;null;0;23,8;21,52;20,3;82,25;2,666667;
1968-08-22;2,3;null;0;24,8;21,86;20,2;88,5;2;
1968-08-23;1,5;null;15,6;23,8;21,64;20,4;89;6,666667;
1968-08-24;2;null;14,7;24,4;21,64;20,4;88,25;2;
1968-08-25;2,4;null;8,2;23,4;22,24;20,8;87,25;3,333333;
1968-08-26;1,3;null;0;23,2;21,52;20,4;90,5;2;
1968-08-27;1,1;null;0;25,4;22,8;20,6;88,25;2;
1968-08-28;1,1;null;0;26;23,14;21,2;83,25;2;
1968-08-29;,9;null;12,5;26;22,72;21,2;85,75;2,666667;
1968-08-30;1,1;null;0;25,6;23,46;21,5;88,5;2,666667;
1968-08-31;1,2;null;55,8;26,4;23,92;22,2;88,75;2;
1968-09-01;2,1;null;0;28,2;24,2;21,8;88,5;3,333333;
1968-09-02;2,3;null;0;27,8;24,24;22;89,25;3,333333;
1968-09-03;3,2;null;0;28,2;24,4;21,8;82,5;4,666667;
1968-09-04;3,5;null;0;27,2;24,22;22;79;2;
1968-09-05;1,7;null;0;27,8;24,28;22;81,75;2,666667;
1968-09-06;1,3;null;0;27;24,2;22;74,25;3,333333;
1968-09-07;1;null;0;23,8;22,06;21;89,25;4,666667;
1968-09-08;1,2;null;0;24,2;22,32;19;71,75;2,333333;
1968-09-09;,6;null;0;25,2;22,6;19,8;78,5;2;
1968-09-10;1,8;null;0;26,2;23,54;21,2;71,5;2,666667;
1968-09-11;,4;null;0;27;24;21;68,75;3,333333;
1968-09-12;,8;null;0;26,6;23,2;20,8;82,5;2;
1968-09-13;,6;null;19,5;25,2;22,04;21;87,25;2;
1968-09-14;,6;null;0;24,2;21,64;20;86,25;2;
1968-09-15;2,1;null;17,7;25,2;22,56;20,6;76,5;2;
1968-09-16;2,6;null;0;25,8;23,4;21;80;2,666667;
1968-09-17;3,1;null;0;27,2;24;20,8;78,25;3,333333;
1968-09-18;3,3;null;0;28;24,48;22;79,25;4,666667;
1968-09-19;5,1;null;0;27;24,4;21,8;75,25;2,666667;
1968-09-20;3,9;null;0;27,4;24,56;21,4;76;5,333333;
1968-09-21;2,9;null;0;28,2;24,32;21,2;75,5;3,333333;
1968-09-22;4,7;null;0;27,4;24,1;21,6;77,75;2,666667;
